23195,-0.5011652708053589,-0.33383581042289734,-0.0002259512257296592,-0.0023748259991407394,-0.006500188261270523,0.9985419511795044
23205,-0.5028319954872131,-0.334839403629303,-0.00016543903620913625,-0.0023117526434361935,-0.005458098836243153,1.0004699230194092
23215,-0.5046306252479553,-0.33605536818504333,-0.00019188428996130824,-0.0019697905518114567,-0.006706649903208017,1.0003241300582886
23225,-0.5064331889152527,-0.3372732698917389,-0.00021810282487422228,-0.00092565908562392,-0.007921001873910427,0.998950719833374
23235,-0.5082393884658813,-0.3384940028190613,-0.000244453432969749,-0.0019294158555567265,-0.007415618281811476,1.00044584274292
23245,-0.5098822712898254,-0.33945104479789734,-0.0001626593293622136,-0.0018027550540864468,-0.0077995676547288895,0.9997403025627136
23255,-0.5116954445838928,-0.34067609906196594,-0.00018278625793755054,-0.0030471072532236576,-0.007903460413217545,0.9996165037155151
23265,-0.5135131478309631,-0.34190353751182556,-0.00020364628289826214,-0.0011377048213034868,-0.0056910524144768715,0.998131275177002
23275,-0.5153347849845886,-0.3431323766708374,-0.00022579231881536543,-0.0015847472241148353,-0.007339142728596926,0.9987553954124451
23285,-0.5171597003936768,-0.3443630039691925,-0.00024953539832495153,-0.0009090491803362966,-0.007093439344316721,0.997984766960144
23295,-0.5188374519348145,-0.34535643458366394,-0.00017423096869606525,-0.002865477232262492,-0.008518293499946594,0.9991329908370972
23305,-0.5206693410873413,-0.34659165143966675,-0.00019521797366905957,-0.0023823082447052,-0.007954204455018044,1.0012400150299072
23315,-0.5225052833557129,-0.3478299081325531,-0.00021603012282866985,0.0009338613599538803,-0.006289781536906958,0.9993614554405212
23325,-0.5243436694145203,-0.34907037019729614,-0.0002368843270232901,-0.0011022230610251427,-0.007799495942890644,0.9987890720367432
23335,-0.5260249376296997,-0.35005149245262146,-0.00015459582209587097,-0.0017522397683933377,-0.008363551460206509,1.0002121925354004
23345,-0.5278691649436951,-0.3512965440750122,-0.00017122618737630546,-0.0032164619769901037,-0.007783428765833378,0.9990674257278442
23355,-0.5297181010246277,-0.3525451123714447,-0.00018854436348192394,-0.004190776031464338,-0.009121735580265522,0.9986281991004944
23365,-0.5315728783607483,-0.3537975251674652,-0.0002066000597551465,-0.0025977601762861013,-0.009166998788714409,1.0008935928344727
23375,-0.5334334373474121,-0.35505354404449463,-0.0002247269731014967,-0.0046228328719735146,-0.00683891586959362,0.9994199275970459
23385,-0.5345886945724487,-0.3550870418548584,0.0002561209548730403,-0.0035530379973351955,-0.006413540802896023,0.9976111650466919
23395,-0.536458432674408,-0.35634177923202515,0.00026167239411734045,-0.003424227936193347,-0.0069231512024998665,0.9969081878662109
23405,-0.5383338928222656,-0.35759854316711426,0.0002649639209266752,-0.004355451092123985,-0.007512299343943596,0.9997768402099609
23415,-0.5402153730392456,-0.3588576316833496,0.00026697225985117257,-0.0030688014812767506,-0.006112987641245127,0.9982983469963074
23425,-0.5402153730392456,-0.3588576316833496,0.00026697225985117257,-0.002749075647443533,-0.007175750099122524,0.9986762404441833
23435,-0.5435425639152527,-0.3606061637401581,0.0005792672745883465,-0.0018894537352025509,-0.006415244657546282,1.0006303787231445
23445,-0.5454369187355042,-0.3618680536746979,0.0005955224623903632,-0.0016902887728065252,-0.00715410802513361,0.999426007270813
23455,-0.5473350286483765,-0.3631325960159302,0.0006114051211625338,-0.002190019004046917,-0.00902813021093607,0.9995620250701904
23465,-0.549237847328186,-0.36440029740333557,0.0006264490075409412,-0.003870628774166107,-0.006595553830265999,0.9987953901290894
23475,-0.5515308976173401,-0.3663097321987152,0.00038585870061069727,-0.0037604805547744036,-0.0065968879498541355,0.997742772102356
23485,-0.5534465909004211,-0.3675841689109802,0.00038455199683085084,-0.003227569628506899,-0.007546560373157263,0.9981144666671753
23495,-0.5553680658340454,-0.3688608407974243,0.0003812620707321912,-0.002644709311425686,-0.006317419465631247,0.9980632066726685
23505,-0.5572945475578308,-0.37013861536979675,0.0003762821725104004,-0.0020077163353562355,-0.004479018040001392,0.9984308481216431
23515,-0.5592254996299744,-0.37141671776771545,0.00036972109228372574,-0.002137521281838417,-0.0056763323955237865,0.9988573789596558
23525,-0.5614147186279297,-0.373102068901062,0.00020617277186829597,-0.0012855811510235071,-0.006387144327163696,1.0002617835998535
23535,-0.5633545517921448,-0.3743833005428314,0.00019001525652129203,-0.0017461655661463737,-0.0053955623880028725,0.998095691204071
23545,-0.5652983784675598,-0.37566524744033813,0.00017304664652328938,-0.0030300430953502655,-0.005570347886532545,1.0000252723693848
23555,-0.5672469735145569,-0.37694790959358215,0.00015566499496344477,-0.0036143064498901367,-0.006857794709503651,0.9995926022529602
23565,-0.5693098306655884,-0.37839943170547485,7.50972903915681e-05,-0.003071616403758526,-0.00814569741487503,0.9987067580223083
23575,-0.5712702870368958,-0.37968775629997253,5.277666059555486e-05,-0.0034379404969513416,-0.006414998322725296,0.9985437989234924
23585,-0.5732365846633911,-0.38097822666168213,2.9510418244171888e-05,-0.003589136525988579,-0.006690834648907185,1.000628113746643
23595,-0.5752084255218506,-0.38227033615112305,6.157912139315158e-06,-0.0028069030959159136,-0.00689424853771925,0.9998304843902588
23605,-0.5752084255218506,-0.38227033615112305,6.157912139315158e-06,-0.002659308724105358,-0.006092705763876438,0.9993507862091064
23615,-0.5773680210113525,-0.3836717903614044,-1.1681658179441001e-05,-0.003457695012912154,-0.006499672308564186,0.9981058835983276
23625,-0.5813387036323547,-0.38626429438591003,-6.0588754422497004e-05,-0.004838680848479271,-0.005715392529964447,1.0009305477142334
23635,-0.5813387036323547,-0.38626429438591003,-6.0588754422497004e-05,-0.0039770579896867275,-0.0036224443465471268,1.000011682510376
23645,-0.5853345394134521,-0.38885873556137085,-0.00011043459380744025,-0.0021230345591902733,-0.006548991892486811,1.000903606414795
23655,-0.5852469801902771,-0.3887370228767395,-6.821711576776579e-05,-0.00013315606338437647,-0.007457913365215063,0.9989564418792725
23665,-0.5892605185508728,-0.39133429527282715,-0.00011326684762025252,-0.002128551248461008,-0.0044890535064041615,1.0006027221679688
23675,-0.5892605185508728,-0.39133429527282715,-0.00011326684762025252,-0.0028945356607437134,-0.0061027491465210915,0.9988174438476562
23685,-0.5932906866073608,-0.39393576979637146,-0.00015969385276548564,-0.0007429959950968623,-0.0079081105068326,1.0002857446670532
23695,-0.5923427939414978,-0.39268890023231506,0.00027247698744758964,0.0013026285450905561,-0.006532773841172457,0.9990395903587341
23705,-0.5963789820671082,-0.3952898681163788,0.000271765049546957,-0.0026577061507850885,-0.009416239336133003,1.0001598596572876
23715,-0.5963789820671082,-0.3952898681163788,0.000271765049546957,-0.0013017102610319853,-0.007008147891610861,0.9990275502204895
23725,-0.6004289984703064,-0.39790287613868713,0.0002696393057703972,-0.0011794116580858827,-0.008076219819486141,1.000476598739624
23735,-0.6004289984703064,-0.39790287613868713,0.0002696393057703972,-0.001286338665522635,-0.006976211443543434,0.9975298643112183
23745,-0.6047197580337524,-0.4008261561393738,0.00015247866394929588,-0.0007399958558380604,-0.00781278032809496,0.9968629479408264
23755,-0.6067577004432678,-0.4021425247192383,0.00014039649977348745,-0.0002768221602309495,-0.007978152483701706,0.9988083839416504
23765,-0.6087990999221802,-0.4034620225429535,0.0001273488742299378,-0.004009576048702002,-0.008222833275794983,1.0007224082946777
23775,-0.6108452677726746,-0.4047847092151642,0.00011460413224995136,-0.001679777866229415,-0.007437513675540686,1.0008642673492432
23785,-0.6108452677726746,-0.4047847092151642,0.00011460413224995136,-0.0016482222126796842,-0.00830277893692255,0.9986365437507629
23795,-0.6150336265563965,-0.40755829215049744,4.464360245037824e-05,-0.0012807174352928996,-0.008410345762968063,0.9986834526062012
23805,-0.6170922517776489,-0.4088907539844513,2.758998016361147e-05,-0.0017279136227443814,-0.008017819374799728,0.9980764985084534
23815,-0.6191549301147461,-0.41022565960884094,8.857736247591674e-06,-0.0022331017535179853,-0.004614993929862976,1.0000035762786865
23825,-0.621222198009491,-0.411561518907547,-9.976341971196234e-06,-0.002547520911321044,-0.006330243311822414,1.002455711364746
23835,-0.6225505471229553,-0.41172918677330017,0.0003902176395058632,-0.002656160853803158,-0.006733437534421682,0.999780535697937
23845,-0.6246250867843628,-0.41306352615356445,0.00039498647674918175,-0.004968793597072363,-0.007083907723426819,0.9998616576194763
23855,-0.6246250867843628,-0.41306352615356445,0.00039498647674918175,-0.003293137764558196,-0.009139103814959526,0.9985077977180481
23865,-0.6267057657241821,-0.4144006371498108,0.000399357290007174,-0.0017017783829942346,-0.0070414491929113865,0.9993218183517456
23875,-0.6287922263145447,-0.415740966796875,0.0004030512645840645,-0.002933176001533866,-0.006810705177485943,0.9995051622390747
23885,-0.6332730650901794,-0.41892215609550476,0.00023336961749009788,0.00012669108400586993,-0.007595026399940252,0.9980438351631165
23895,-0.6332730650901794,-0.41892215609550476,0.00023336961749009788,-0.000620959559455514,-0.006053529679775238,1.000961184501648
23905,-0.6374755501747131,-0.42162033915519714,0.00021718567586503923,-0.0025865922216326,-0.0058800335973501205,1.0007450580596924
23915,-0.6374755501747131,-0.42162033915519714,0.00021718567586503923,-0.002862900495529175,-0.00759014580398798,0.999340295791626
23925,-0.6390389800071716,-0.422025591135025,0.0005167039344087243,-0.002827020362019539,-0.0073492517694830894,1.0014193058013916
23935,-0.6411494612693787,-0.42337527871131897,0.0005259079625830054,-0.0020864533726125956,-0.006725989282131195,1.001065731048584
23945,-0.6453848481178284,-0.4260810911655426,0.0005471900221891701,-0.001891696359962225,-0.006916855461895466,1.000650405883789
23955,-0.6453848481178284,-0.4260810911655426,0.0005471900221891701,-0.0019780551083385944,-0.006692771799862385,1.0011239051818848
23965,-0.6475090384483337,-0.42743685841560364,0.0005589723587036133,-0.0018196164164692163,-0.007072013802826405,0.9990139603614807
23975,-0.6493342518806458,-0.42825180292129517,0.0007441011839546263,-0.0011501224944368005,-0.006899396888911724,0.9993606805801392
23985,-0.651466429233551,-0.42960989475250244,0.000765416189096868,-0.0005651394603773952,-0.007265983149409294,1.0005946159362793
23995,-0.6536022424697876,-0.43097028136253357,0.0007864495273679495,-0.0018033351516351104,-0.007743937894701958,1.0012681484222412
24005,-0.6557413935661316,-0.4323330521583557,0.0008080705301836133,-0.0036349156871438026,-0.007037019822746515,1.0002374649047852
24015,-0.6570941209793091,-0.43225058913230896,0.0012797208037227392,-0.002120009623467922,-0.008447373285889626,0.9988181591033936
24025,-0.6592399477958679,-0.43361353874206543,0.0013260419946163893,-0.0030358717776834965,-0.007096813526004553,0.9998033046722412
24035,-0.6613909602165222,-0.4349795877933502,0.0013716020621359348,-0.0019183102995157242,-0.007375102490186691,0.9988240599632263
24045,-0.6635472178459167,-0.4363483190536499,0.00141644268296659,-0.0013270959025248885,-0.007024785503745079,1.0002225637435913
24055,-0.665708065032959,-0.43771976232528687,0.001460599829442799,-0.000776603352278471,-0.006211171392351389,1.002590298652649
24065,-0.6689253449440002,-0.4410754144191742,0.0009046829654835165,-0.0007904686499387026,-0.0069038402289152145,0.9992241859436035
24075,-0.6710972189903259,-0.4424574077129364,0.0009181862697005272,-0.0013641095720231533,-0.005895980633795261,0.9985214471817017
24085,-0.673272430896759,-0.44384101033210754,0.0009314510389231145,-0.0013246171874925494,-0.006993045564740896,0.9979565143585205
24095,-0.6756693124771118,-0.44536498188972473,0.0009442268637940288,-0.002129112370312214,-0.005998777225613594,0.9992274045944214
24105,-0.6778207421302795,-0.4466908574104309,0.0009719487861730158,-0.0016721112187951803,-0.005480614956468344,0.9976085424423218
24115,-0.6800078749656677,-0.44807887077331543,0.000981857068836689,-0.004017089493572712,-0.004666058346629143,0.9981110095977783
24125,-0.6821999549865723,-0.44946733117103577,0.0009898232528939843,-0.0031644136179238558,-0.006005467846989632,1.0011651515960693
24135,-0.6843979358673096,-0.45085620880126953,0.0009967852383852005,-0.0010772927198559046,-0.005720674525946379,0.9996566772460938
24146,-0.6866012215614319,-0.4522457420825958,0.0010040052002295852,-0.0008042727131396532,-0.0076369475573301315,0.9991201162338257
24155,-0.6880720257759094,-0.4522121250629425,0.0014056048821657896,-0.0011474473867565393,-0.006364249624311924,0.9980942010879517
24165,-0.6902801394462585,-0.4536004662513733,0.0014329284895211458,-0.002707198727875948,-0.007471301592886448,0.9989181756973267
24175,-0.6924921274185181,-0.4549907445907593,0.0014586921315640211,-0.0031111587304621935,-0.007878671400249004,1.0012266635894775
24185,-0.6947088837623596,-0.45638349652290344,0.0014840036164969206,-0.0020712963305413723,-0.007279934361577034,1.0001908540725708
24195,-0.6980157494544983,-0.45985621213912964,0.0009324894635938108,-0.0010536115150898695,-0.007757239509373903,0.997759222984314
24205,-0.7002463936805725,-0.4612613022327423,0.0009264699183404446,-0.0019531273283064365,-0.007154386956244707,0.999567985534668
24215,-0.7024810910224915,-0.46266913414001465,0.0009195207385346293,-0.0038404702208936214,-0.007088004611432552,0.9985883235931396
24225,-0.7047207355499268,-0.46407946944236755,0.000911375624127686,-0.0031607295386493206,-0.006552909966558218,0.9996707439422607
24235,-0.7068934440612793,-0.4653538763523102,0.000938757206313312,-0.0028556939214468002,-0.008171848952770233,0.9990320205688477
24245,-0.7091439366340637,-0.4667675197124481,0.0009310794994235039,-0.0023999884724617004,-0.009337078779935837,0.9983242154121399
24255,-0.7113996148109436,-0.46818414330482483,0.0009222393855452538,-0.001582919154316187,-0.006923612207174301,1.0001357793807983
24265,0.0,0.0,0.0,-0.0006892785895615816,-0.005905016325414181,0.9984560012817383
24275,-4.881843551629572e-07,-2.9709606224059826e-06,-5.945330485701561e-07,-0.0013166475109755993,-0.008117884397506714,0.9980529546737671
24285,-1.8566156541055534e-06,-1.228979181178147e-05,-1.4551915228366852e-11,-0.0028806624468415976,-0.006281500682234764,0.9996328949928284
24295,-4.701331363321515e-06,-2.8298585675656796e-05,-2.93257471639663e-06,-0.002189802238717675,-0.00771680660545826,0.9994148015975952
24305,-9.752277037478052e-06,-5.138536653248593e-05,-6.590373232029378e-06,-0.003068266436457634,-0.006671198643743992,0.9994778633117676
24315,-1.7328331523458473e-05,-8.171277295332402e-05,-1.063993840944022e-05,-0.001333477208390832,-0.005309946835041046,1.0009148120880127
24325,-2.725070771703031e-05,-0.00011830890434794128,-1.4642122550867498e-05,-0.002245489740744233,-0.007056429050862789,0.9982426762580872
24335,-3.90435779991094e-05,-0.00016079664055723697,-9.06632612895919e-06,-0.0015078939031809568,-0.007668729871511459,0.999804675579071
24345,-5.272357157082297e-05,-0.00020998419495299459,-1.3724074051424395e-05,-0.0012639081105589867,-0.007225130684673786,1.0017540454864502
24355,-6.794442015234381e-05,-0.0002663770574145019,-1.8146809452446178e-05,-0.001231327187269926,-0.007810301147401333,1.0009915828704834
24365,-8.440428064204752e-05,-0.0003300305688753724,-2.1393254428403452e-05,-0.004318127874284983,-0.006704774685204029,0.9976292252540588
24375,-0.0001030487401294522,-0.0004007141396868974,0.000361872575012967,-0.004274955950677395,-0.005020844750106335,0.9993161559104919
24385,-0.00012554948625620455,-0.00047778256703168154,0.00036895848461426795,-0.004634185694158077,-0.005507625639438629,0.9982946515083313
